####
# derived from Social Security Administration records
# from 1960 to 2012
# This file contains female-only names
# columns: Female_name, number_of_uses
Ahuva,    870.0000000
Ahva,     12.0000000
Ahvianna,      5.0000000
Ahyana,     74.0000000
Ahyanna,     53.0000000
Ahylin,      5.0000000
Ahyonna,      5.0000000
Ahzaria,     19.0000000
Ahzariah,      9.0000000
Ahzhane,      5.0000000
Ahziyah,     12.0000000
Ai,    335.0000000
Aia,     10.0000000
Aiah,     18.0000000
Aiana,    126.0000000
Aianna,     48.0000000
Aibhilin,     11.0000000
Aibhlinn,     43.0000000
Aicha,    582.0000000
Aichatou,     16.0000000
Aicia,     47.0000000
Aida,   7510.0000000
Aidah,     55.0000000
Aidaliz,     20.0000000
Aidaly,     53.0000000
Aidalyn,     12.0000000
Aidan,   2510.0000000
Aide,   1742.0000000
Aided,      7.0000000
Aidee,    647.0000000
Aideen,     78.0000000
Aidel,    179.0000000
Aidelis,     12.0000000
Aideliz,    114.0000000
Aidelyn,     11.0000000
Aiden,   1578.0000000
Aidet,      5.0000000
Aideth,     10.0000000
Aidia,     39.0000000
Aidin,     12.0000000
Aidrianna,      5.0000000
Aidsa,     30.0000000
Aidy,     11.0000000
Aidyn,    605.0000000
Aidynn,     52.0000000
Aiesha,   1221.0000000
Aieshia,      5.0000000
Aigne,      9.0000000
Aigner,    242.0000000
Aija,    338.0000000
Aijah,    300.0000000
Aijalon,     95.0000000
Aijha,      5.0000000
Aika,    144.0000000
Aiko,    627.0000000
Aila,   1000.0000000
Ailah,     69.0000000
Ailaina,     20.0000000
Ailana,     76.0000000
Ailani,   1067.0000000
Ailanie,     22.0000000
Ailanny,      6.0000000
Ailany,    241.0000000
Aile,     36.0000000
Ailea,     83.0000000
Aileah,     40.0000000
Aileana,     22.0000000
Ailed,    191.0000000
Ailee,    337.0000000
Aileen,  17388.0000000
Aileena,     70.0000000
Aileene,     73.0000000
Aileigh,      5.0000000
Ailen,    187.0000000
Ailena,     10.0000000
Ailene,    693.0000000
Aileny,      5.0000000
Ailet,      6.0000000
Aileth,     31.0000000
Ailey,    512.0000000
Aili,    569.0000000
Ailia,     45.0000000
Ailie,    171.0000000
Ailin,    703.0000000
Ailina,     12.0000000
Ailine,     77.0000000
Ailis,    124.0000000
Ailisa,     12.0000000
Ailise,      6.0000000
Ailish,    405.0000000
Ailiyah,     10.0000000
Ailsa,    411.0000000
Aily,     92.0000000
Ailyn,   2178.0000000
Ailyne,     54.0000000
Ailynn,    223.0000000
Aima,     37.0000000
Aiman,     70.0000000
Aimani,      5.0000000
Aimar,    104.0000000
Aimara,     12.0000000
Aime,   1582.0000000
Aimee,  49526.0000000
Aimen,     26.0000000
Aimi,    105.0000000
Aimie,    533.0000000
Aimme,     26.0000000
Aimsley,      5.0000000
Aimy,    213.0000000
Ain,     18.0000000
Aina,    271.0000000
Ainara,     90.0000000
Aindrea,     16.0000000
Aine,   1089.0000000
Ainhoa,     38.0000000
Aini,      5.0000000
Ainka,      6.0000000
Ainslee,    754.0000000
Ainsleigh,    291.0000000
Ainsley,  10352.0000000
Ainslie,    390.0000000
Ainzlee,     13.0000000
Ainzley,     11.0000000
Aionna,     12.0000000
Aira,    190.0000000
Airabella,    103.0000000
Airalyn,     10.0000000
Airalynn,      5.0000000
Airam,    563.0000000
Airanna,     55.0000000
Aireal,    252.0000000
Aireana,    187.0000000
Aireanna,    270.0000000
Aireka,      5.0000000
Airel,    258.0000000
Airelle,    227.0000000
Airen,    135.0000000
Aireon,      5.0000000
Aireona,    197.0000000
Aireonna,    161.0000000
Aires,      7.0000000
Airess,     10.0000000
Aireyana,     14.0000000
Airi,    116.0000000
Airial,     20.0000000
Airian,      5.0000000
Airiana,    458.0000000
Airianna,    417.0000000
Airica,    141.0000000
Airicka,     13.0000000
Airiel,    145.0000000
Airielle,     39.0000000
Airika,    167.0000000
Airin,     31.0000000
Airiona,      5.0000000
Airionna,     34.0000000
Airis,     69.0000000
Airlie,     26.0000000
Airon,      5.0000000
Airyana,    163.0000000
Airyanna,    200.0000000
Airyn,     70.0000000
Airyona,      5.0000000
Airyonna,     49.0000000
Airys,      5.0000000
Aisa,    456.0000000
Aisah,     10.0000000
Aisatou,     33.0000000
Aisha,  18347.0000000
Aishah,    982.0000000
Aishani,    218.0000000
Aishat,     41.0000000
Aishatu,      5.0000000
Aishe,      5.0000000
Aishi,     36.0000000
Aishia,    403.0000000
Aishlin,      5.0000000
Aishling,     33.0000000
Aishlyn,      5.0000000
Aishwarya,    623.0000000
Aisia,     83.0000000
Aisja,      5.0000000
Aisla,      6.0000000
Aislee,     39.0000000
Aisleen,     28.0000000
Aisleigh,      5.0000000
Aisley,    357.0000000
Aislin,    746.0000000
Aisling,   1023.0000000
Aislinn,   2856.0000000
Aislyn,   1038.0000000
Aislynn,   1336.0000000
Aislynne,     35.0000000
Aisosa,     20.0000000
Aissa,    561.0000000
Aissata,    282.0000000
Aissatou,    513.0000000
Aisya,      5.0000000
Aitana,    253.0000000
Aitiana,      6.0000000
Aitlin,      9.0000000
Aitza,     25.0000000
Aiva,    353.0000000
Aivah,     95.0000000
Aivan,      5.0000000
Aivree,     34.0000000
Aivry,      5.0000000
Aivy,    116.0000000
Aixa,    899.0000000
Aiya,    225.0000000
Aiyah,     78.0000000
Aiyahna,     23.0000000
Aiyana,   6337.0000000
Aiyanah,    251.0000000
Aiyani,      6.0000000
Aiyanna,   2853.0000000
Aiyannah,    106.0000000
Aiyla,     75.0000000
Aiyona,     58.0000000
Aiyonna,    187.0000000
Aiysha,    148.0000000
Aiza,    490.0000000
Aizah,    103.0000000
Aizha,      7.0000000
Aizlee,     14.0000000
Aizley,      8.0000000
Aizlyn,    103.0000000
Aizlynn,    101.0000000
Aizza,     49.0000000
Aj,     17.0000000
Aja,   7364.0000000
Ajacia,      5.0000000
Ajada,     53.0000000
Ajae,     31.0000000
Ajah,   1198.0000000
Ajahnae,    111.0000000
Ajahnay,      5.0000000
Ajai,    158.0000000
Ajala,     22.0000000
Ajalae,     13.0000000
Ajalon,     12.0000000
Ajana,     36.0000000
Ajanae,    715.0000000
Ajanai,     24.0000000
Ajanay,    136.0000000
Ajane,     99.0000000
Ajanea,     12.0000000
Ajanee,    116.0000000
Ajani,    160.0000000
Ajanique,     28.0000000
Ajasia,     10.0000000
Ajaya,    135.0000000
Ajayah,      5.0000000
Ajaycia,      8.0000000
Ajayla,    182.0000000
Ajaylah,     25.0000000
Ajaysia,     43.0000000
Aje,      6.0000000
Ajea,     12.0000000
Ajee,    301.0000000
Ajeenah,     79.0000000
Ajena,      6.0000000
Ajenae,      8.0000000
Ajene,     59.0000000
Ajeya,     15.0000000
Ajha,     27.0000000
Ajhane,      5.0000000
Aji,      7.0000000
Ajia,    584.0000000
Ajiah,     67.0000000
Ajiana,     17.0000000
Ajianna,     11.0000000
Ajita,     11.0000000
Ajiya,      5.0000000
Ajiyah,     16.0000000
Ajla,    478.0000000
Ajna,     43.0000000
Ajooni,     10.0000000
Ajournee,      5.0000000
Ajsa,     10.0000000
Ajsha,      5.0000000
Ajua,      5.0000000
Ajuni,     11.0000000
Ajwa,     22.0000000
Akacia,    134.0000000
Akadia,      9.0000000
Akaela,      6.0000000
Akai,     32.0000000
Akaia,     39.0000000
Akaila,     71.0000000
Akailah,     18.0000000
Akaisha,     63.0000000
Akaiya,     64.0000000
Akaiyah,     12.0000000
Akaja,      5.0000000
Akala,     34.0000000
Akane,    223.0000000
Akanksha,    141.0000000
Akansha,     49.0000000
Akara,     21.0000000
Akari,    331.0000000
Akaria,     12.0000000
Akasha,   1034.0000000
Akashia,     19.0000000
Akasia,     88.0000000
Akaya,    101.0000000
Akaycia,      5.0000000
Akayla,   1138.0000000
Akaylah,    143.0000000
Akaylia,     17.0000000
Akaysha,    130.0000000
Akaysia,      5.0000000
Akea,     43.0000000
Akeara,      6.0000000
Akeba,     26.0000000
Akebia,      7.0000000
Akeda,      7.0000000
Akeela,    152.0000000
Akeelah,   1152.0000000
Akeema,    108.0000000
Akeena,     22.0000000
Akeera,     20.0000000
Akeesha,     11.0000000
Akeeyla,      7.0000000
Akeia,    183.0000000
Akeiba,     60.0000000
Akeila,    170.0000000
Akeilah,     29.0000000
Akeira,    203.0000000
Akeisha,    257.0000000
Akeiya,      5.0000000
Akela,    514.0000000
Akelah,     49.0000000
Akelia,     63.0000000
Akemi,    545.0000000
Akena,     10.0000000
Akendra,      5.0000000
Akenya,     10.0000000
Akera,    241.0000000
Akerah,     29.0000000
Akeria,    271.0000000
Akeriah,      5.0000000
Akerria,     10.0000000
Akesha,    133.0000000
Akeshia,     48.0000000
Aketzalli,      5.0000000
Akevia,     25.0000000
Akeya,    212.0000000
Akeyah,     13.0000000
Akeyia,     17.0000000
Akeyla,    296.0000000
Akeylah,    135.0000000
Akeyra,      5.0000000
Akhia,     56.0000000
Akhila,    190.0000000
Akhirah,     10.0000000
Akhiya,      5.0000000
Aki,    186.0000000
Akia,   1492.0000000
Akiah,    120.0000000
Akiana,      6.0000000
Akiba,     87.0000000
Akida,     15.0000000
Akieba,      6.0000000
Akiela,     16.0000000
Akiera,    199.0000000
Akierra,      8.0000000
Akiesha,     18.0000000
Akiko,    363.0000000
Akila,    549.0000000
Akilah,   2698.0000000
Akili,    212.0000000
Akilia,      5.0000000
Akima,     73.0000000
Akimi,     10.0000000
Akina,    401.0000000
Akira,   4769.0000000
Akirah,    344.0000000
Akire,     60.0000000
Akiria,     39.0000000
Akirra,     71.0000000
Akisha,    373.0000000
Akishia,      6.0000000
Akita,    152.0000000
Akiva,    106.0000000
Akiya,    449.0000000
Akiyah,    334.0000000
Akiylah,      5.0000000
Akiyra,      5.0000000
Akon,      5.0000000
Akosha,      5.0000000
Akosua,    272.0000000
Akoya,      5.0000000
Akria,      5.0000000
Akriti,     14.0000000
Aksa,      5.0000000
Aksana,      7.0000000
Akshadha,     15.0000000
Akshara,    566.0000000
Akshata,     17.0000000
Akshaya,    315.0000000
Akshita,    200.0000000
Akshitha,     69.0000000
Akua,    445.0000000
Akura,     11.0000000
Akwete,      6.0000000
Akya,    111.0000000
Akyah,     76.0000000
Akyia,     76.0000000
Akyiah,      6.0000000
Akyla,    166.0000000
Akylah,    113.0000000
Akyra,    502.0000000
Akyrah,     44.0000000
Akyria,      6.0000000
Al,     57.0000000
Ala,    341.0000000
Alaa,    839.0000000
Alaana,      5.0000000
Alabama,    180.0000000
Alacia,    461.0000000
Alacyia,      5.0000000
Aladrian,      5.0000000
Alaejah,     16.0000000
Alaena,    174.0000000
Alaetra,     28.0000000
Alaeyah,     11.0000000
Alafia,      5.0000000
Alah,      5.0000000
Alahna,    672.0000000
Alahni,     81.0000000
Alahnna,     10.0000000
Alai,      5.0000000
Alaia,    417.0000000
Alaiah,    130.0000000
Alaida,      5.0000000
Alaiha,      5.0000000
Alaija,    185.0000000
Alaijah,    491.0000000
Alaijha,     34.0000000
Alaila,    252.0000000
Alailah,     45.0000000
Alain,      6.0000000
Alaina,  29957.0000000
Alainah,    263.0000000
Alaine,    901.0000000
Alainey,     16.0000000
Alaini,     19.0000000
Alainie,     13.0000000
Alainna,    543.0000000
Alainnah,     16.0000000
Alair,     10.0000000
Alaira,    106.0000000
Alaire,     23.0000000
Alaisa,     91.0000000
Alaisha,    454.0000000
Alaisia,     39.0000000
Alaiya,    385.0000000
Alaiyah,    443.0000000
Alaiyna,     19.0000000
Alaiza,    136.0000000
Alaizah,     21.0000000
Alaizha,      5.0000000
Alaja,    157.0000000
Alajah,    523.0000000
Alajha,     29.0000000
Alajhia,      5.0000000
Alajia,     67.0000000
Alajiah,     76.0000000
Alala,     15.0000000
Alamar,      5.0000000
Alamea,     32.0000000
Alan,    730.0000000
Alana,  44725.0000000
Alanah,   2594.0000000
Alancia,      9.0000000
Alanda,    651.0000000
Alandra,    852.0000000
Alandrea,     47.0000000
Alandria,    434.0000000
Alane,   1049.0000000
Alanea,     83.0000000
Alanee,     41.0000000
Alaney,     64.0000000
Alani,   4114.0000000
Alania,    435.0000000
Alanie,    384.0000000
Alanii,     29.0000000
Alanis,   1905.0000000
Alaniz,     32.0000000
Alanna,  17830.0000000
Alannah,   4219.0000000
Alanni,    177.0000000
Alannie,     40.0000000
Alannis,    152.0000000
Alanny,     45.0000000
Alanoud,      5.0000000
Alanta,     82.0000000
Alante,    101.0000000
Alantis,    141.0000000
Alantra,     64.0000000
Alany,    249.0000000
Alanya,    122.0000000
Alanys,    169.0000000
Alara,    514.0000000
Alarah,      7.0000000
Alaria,     46.0000000
Alarice,     10.0000000
Alarie,     13.0000000
Alaris,     12.0000000
Alasha,    289.0000000
Alashia,    217.0000000
Alasia,   1237.0000000
Alasiah,     26.0000000
Alaska,    355.0000000
Alassandra,     23.0000000
Alathea,     28.0000000
Alauna,    567.0000000
Alaundra,     10.0000000
Alauni,     20.0000000
Alaunna,      5.0000000
Alaura,   1184.0000000
Alawna,     72.0000000
Alaxandra,     21.0000000
Alaxandria,     10.0000000
Alaxis,      5.0000000
Alaya,   2839.0000000
Alayah,   2709.0000000
Alayana,     12.0000000
Alayasia,     86.0000000
Alaycia,    175.0000000
Alaye,      5.0000000
Alayha,    103.0000000
Alayia,    264.0000000
Alayiah,    236.0000000
Alayja,    265.0000000
Alayjah,    517.0000000
Alayjha,     11.0000000
Alayjia,      6.0000000
Alayjiah,      6.0000000
Alayla,    666.0000000
Alaylah,    100.0000000
Alayna,  18921.0000000
Alaynah,    496.0000000
Alayne,    614.0000000
Alaynie,     10.0000000
Alaynna,    353.0000000
Alaysa,     48.0000000
Alaysha,   1298.0000000
Alayshia,    495.0000000
Alaysia,   3188.0000000
Alaysiah,     50.0000000
Alayssa,     63.0000000
Alaythia,     16.0000000
Alayza,    124.0000000
Alayzah,     10.0000000
Alayzha,     62.0000000
Alayzhia,      7.0000000
Alayzia,    242.0000000
Alayziah,     65.0000000
Alaza,     21.0000000
Alazae,    246.0000000
Alazah,      7.0000000
Alazay,    233.0000000
Alazaya,     10.0000000
Alaze,     84.0000000
Alazea,     15.0000000
Alazhia,      5.0000000
Alazia,    214.0000000
Alaziah,     18.0000000
Alazne,     13.0000000
Alba,   3392.0000000
Albana,     66.0000000
Albani,     16.0000000
Albanie,     20.0000000
Albany,    517.0000000
Albee,      5.0000000
Albert,    604.0000000
Alberta,   4463.0000000
Albertha,    253.0000000
Albertina,    509.0000000
Albertine,    113.0000000
Alberto,    316.0000000
Albesa,      5.0000000
Albina,    344.0000000
Albiona,     10.0000000
Albree,     32.0000000
Albrey,     13.0000000
Albria,      5.0000000
Alby,      5.0000000
Alchemy,      5.0000000
Alcia,     23.0000000
Alcina,      5.0000000
Alda,    520.0000000
Aldana,     12.0000000
Alden,    651.0000000
Aldijana,     10.0000000
Aldina,     53.0000000
Aldine,     11.0000000
Aldo,     10.0000000
Aldona,     33.0000000
Aldonia,      6.0000000
Aldora,     31.0000000
Aldrena,     10.0000000
Aldrina,      5.0000000
Aldyn,     23.0000000
Alea,   3254.0000000
Aleacia,     32.0000000
Aleah,   9425.0000000
Aleaha,    639.0000000
Aleahya,     16.0000000
Alean,     53.0000000
Aleana,    592.0000000
Aleanah,     18.0000000
Aleandra,      5.0000000
Aleanna,     75.0000000
Aleara,     12.0000000
Aleasa,     16.0000000
Alease,    296.0000000
Aleasha,    954.0000000
Aleashia,     25.0000000
Aleasia,     38.0000000
Aleata,     11.0000000
Aleatha,    293.0000000
Aleathea,     66.0000000
Aleathia,     58.0000000
Aleatra,      5.0000000
Aleaya,     93.0000000
Aleayah,     87.0000000
Alec,    331.0000000
Aleca,      5.0000000
Aleccia,      6.0000000
Alece,     84.0000000
Alecea,    124.0000000
Aleceia,      5.0000000
Alecha,     11.0000000
Alechia,     82.0000000
Alecia,  10769.0000000
Alecsa,     11.0000000
Alecsandra,     16.0000000
Alecsis,      5.0000000
Alectra,     20.0000000
Alecxa,     13.0000000
Alecxia,      5.0000000
Aleczandria,     12.0000000
Aleda,    233.0000000
Aledra,      5.0000000
Alee,    315.0000000
Aleea,    468.0000000
Aleeah,    664.0000000
Aleeana,      5.0000000
Aleece,    557.0000000
Aleecia,    571.0000000
Aleeha,     60.0000000
Aleeka,      5.0000000
Aleela,      6.0000000
Aleema,     13.0000000
Aleemah,     13.0000000
Aleen,    590.0000000
Aleena,   5764.0000000
Aleenah,    134.0000000
Aleene,      5.0000000
Aleera,     60.0000000
Aleesa,    596.0000000
Aleese,    209.0000000
Aleesha,   1818.0000000
Aleeshia,      6.0000000
Aleesia,    319.0000000
Aleeta,     32.0000000
Aleeya,    810.0000000
Aleeyah,    821.0000000
Aleeza,    755.0000000
Aleezah,      6.0000000
Aleezay,     10.0000000
Alegandra,    160.0000000
Alegna,     36.0000000
Alegra,    306.0000000
Alegria,    161.0000000
Aleha,     16.0000000
Alei,      5.0000000
Aleia,   1183.0000000
Aleiah,    322.0000000
Aleicia,     90.0000000
Aleida,   1271.0000000
Aleidy,     28.0000000
Aleigh,    493.0000000
Aleigha,   3034.0000000
Aleighia,     24.0000000
Aleighna,     27.0000000
Aleighsha,     11.0000000
Aleighya,     41.0000000
Aleiha,      5.0000000
Aleijah,     54.0000000
Aleila,     44.0000000
Aleily,      5.0000000
Aleina,    350.0000000
Aleira,     25.0000000
Aleisa,    329.0000000
Aleise,     32.0000000
Aleisha,   2771.0000000
Aleishia,     10.0000000
Aleita,      5.0000000
Aleiya,    194.0000000
Aleiyah,    257.0000000
Aleiza,      5.0000000
Aleja,    144.0000000
Alejah,    104.0000000
Alejandra,  45433.0000000
Alejandria,    101.0000000
Alejandrina,   1178.0000000
Alejandro,    835.0000000
Alek,     55.0000000
Aleka,    210.0000000
Alekhya,    121.0000000
Aleksa,    445.0000000
Aleksah,      5.0000000
Aleksandra,   2147.0000000
Aleksandria,     23.0000000
Aleksei,     12.0000000
Aleksey,     10.0000000
Aleksi,     23.0000000
Aleksia,    156.0000000
Aleksis,     68.0000000
Alektra,     20.0000000
Alekxa,      6.0000000
Alekya,      6.0000000
Alekza,     17.0000000
Alekzandra,      5.0000000
Alela,      5.0000000
Aleli,     88.0000000
Alelia,      6.0000000
Alely,     11.0000000
Alena,   9847.0000000
Alenah,     93.0000000
Alencia,    101.0000000
Alenda,     50.0000000
Alene,   1008.0000000
Aleni,    107.0000000
Alenia,     32.0000000
Alenis,     20.0000000
Alenka,     11.0000000
Alenna,    267.0000000
Aleny,     29.0000000
Aleona,      5.0000000
Alera,    183.0000000
Alerah,      5.0000000
Aleria,    150.0000000
Alero,      5.0000000
Alesa,    771.0000000
Alesana,     85.0000000
Alesandra,    723.0000000
Alescia,     51.0000000
Alese,    409.0000000
Alesea,     12.0000000
Alesha,   7229.0000000
Aleshanee,     45.0000000
Aleshea,     44.0000000
Aleshia,   2781.0000000
Aleshka,     59.0000000
Alesi,     51.0000000
Alesia,   6648.0000000
Aleska,     20.0000000
Alessa,   1204.0000000
Alessandra,  12652.0000000
Alessandria,    118.0000000
Alessi,     15.0000000
Alessia,   2290.0000000
Alessondra,      6.0000000
Alessya,      6.0000000
Alesya,     37.0000000
Aleta,   2545.0000000
Aletha,   2261.0000000
Alethea,   3100.0000000
Aletheia,    282.0000000
Alethia,   1273.0000000
Aletia,     55.0000000
Aletra,     11.0000000
Aletris,      6.0000000
Aletse,     28.0000000
Aletta,    309.0000000
Alette,     41.0000000
Aletza,      7.0000000
Alevia,     28.0000000
Alex,   7554.0000000
Alexa,  98961.0000000
Alexadra,     11.0000000
Alexah,    388.0000000
Alexamarie,     34.0000000
Alexana,     17.0000000
Alexanda,     22.0000000
Alexander,   4095.0000000
Alexandera,    351.0000000
Alexanderia,    727.0000000
Alexandia,     17.0000000
Alexandira,      5.0000000
Alexandr,    301.0000000
Alexandra, 212050.0000000
Alexandrah,      6.0000000
Alexandre,    145.0000000
Alexandrea,   8067.0000000
Alexandreia,      5.0000000
Alexandria,  88406.0000000
Alexandriah,     16.0000000
Alexandrina,    209.0000000
Alexandrine,     15.0000000
Alexandrya,    329.0000000
Alexann,      5.0000000
Alexanna,     27.0000000
Alexanndra,      7.0000000
Alexanne,     32.0000000
Alexanra,      5.0000000
Alexarae,     97.0000000
Alexaray,      5.0000000
Alexas,    777.0000000
Alexaundra,     10.0000000
Alexaundrea,      6.0000000
Alexaundria,     57.0000000
Alexcia,   1432.0000000
Alexcis,    215.0000000
Alexcya,      8.0000000
Alexe,     15.0000000
Alexea,    213.0000000
Alexee,     87.0000000
Alexei,    100.0000000
Alexeia,     23.0000000
Alexendra,     13.0000000
Alexendria,     15.0000000
Alexes,    699.0000000
Alexeus,      5.0000000
Alexey,     19.0000000
Alexeya,      7.0000000
Alexi,   3580.0000000
Alexia,  37095.0000000
Alexiah,    377.0000000
Alexiana,    288.0000000
Alexianna,    177.0000000
Alexias,    154.0000000
Alexica,     63.0000000
Alexicia,     22.0000000
Alexie,   1362.0000000
Alexiea,     42.0000000
Alexies,     41.0000000
Alexina,    109.0000000
Alexine,     51.0000000
